Step: 3601, Loss: 0.188404, Tokens/sec: 11834.88
Step: 3602, Loss: 0.253065, Tokens/sec: 11922.17
Step: 3603, Loss: 0.235166, Tokens/sec: 11749.15
Step: 3604, Loss: 0.260351, Tokens/sec: 11815.66
Step: 3605, Loss: 0.264211, Tokens/sec: 11731.41
Step: 3606, Loss: 0.263596, Tokens/sec: 11810.28
Step: 3607, Loss: 0.211880, Tokens/sec: 11839.48
Step: 3608, Loss: 0.254252, Tokens/sec: 11791.31
Step: 3609, Loss: 0.241613, Tokens/sec: 11814.70
Step: 3610, Loss: 0.239440, Tokens/sec: 11667.56
Step: 3611, Loss: 0.259690, Tokens/sec: 11846.99
Step: 3612, Loss: 0.258677, Tokens/sec: 11738.94
Step: 3613, Loss: 0.232640, Tokens/sec: 11854.74
Step: 3614, Loss: 0.226909, Tokens/sec: 11841.68
Step: 3615, Loss: 0.227389, Tokens/sec: 11847.76
Step: 3616, Loss: 0.230413, Tokens/sec: 11761.64
Step: 3617, Loss: 0.240090, Tokens/sec: 11759.95
Step: 3618, Loss: 0.240805, Tokens/sec: 11788.37
Step: 3619, Loss: 0.264790, Tokens/sec: 11870.06
Step: 3620, Loss: 0.201256, Tokens/sec: 11870.03
Step: 3621, Loss: 0.280499, Tokens/sec: 11696.53
Step: 3622, Loss: 0.218595, Tokens/sec: 11702.96
Step: 3623, Loss: 0.230339, Tokens/sec: 11804.05
Step: 3624, Loss: 0.209221, Tokens/sec: 11821.43
Step: 3625, Loss: 0.225359, Tokens/sec: 11826.80
Step: 3626, Loss: 0.213736, Tokens/sec: 11815.33
Step: 3627, Loss: 0.208705, Tokens/sec: 11752.56
Step: 3628, Loss: 0.251521, Tokens/sec: 11787.65
Step: 3629, Loss: 0.212684, Tokens/sec: 11850.02
Step: 3630, Loss: 0.232110, Tokens/sec: 11896.20
Step: 3631, Loss: 0.255993, Tokens/sec: 11846.75
Step: 3632, Loss: 0.206657, Tokens/sec: 11754.38
Step: 3633, Loss: 0.236623, Tokens/sec: 11769.86
Step: 3634, Loss: 0.253735, Tokens/sec: 11863.81
Step: 3635, Loss: 0.184889, Tokens/sec: 11747.05
Step: 3636, Loss: 0.219338, Tokens/sec: 11787.98
Step: 3637, Loss: 0.219733, Tokens/sec: 11710.90
Step: 3638, Loss: 0.225142, Tokens/sec: 11793.87
Step: 3639, Loss: 0.237301, Tokens/sec: 11913.55
Step: 3640, Loss: 0.234355, Tokens/sec: 11849.26
Step: 3641, Loss: 0.238137, Tokens/sec: 11724.49
Step: 3642, Loss: 0.240179, Tokens/sec: 11796.43
Step: 3643, Loss: 0.230495, Tokens/sec: 11785.84
Step: 3644, Loss: 0.274382, Tokens/sec: 11824.21
Step: 3645, Loss: 0.238439, Tokens/sec: 11813.04
Step: 3646, Loss: 0.209250, Tokens/sec: 11765.65
Step: 3647, Loss: 0.199706, Tokens/sec: 11737.19
Step: 3648, Loss: 0.229458, Tokens/sec: 11883.48
Step: 3649, Loss: 0.222287, Tokens/sec: 11884.58
Step: 3650, Loss: 0.233445, Tokens/sec: 11794.66
Step: 3651, Loss: 0.212768, Tokens/sec: 11757.63
Step: 3652, Loss: 0.199829, Tokens/sec: 11673.22
Step: 3653, Loss: 0.227058, Tokens/sec: 11822.66
Step: 3654, Loss: 0.215975, Tokens/sec: 11831.21
Step: 3655, Loss: 0.231437, Tokens/sec: 11750.45
Step: 3656, Loss: 0.240879, Tokens/sec: 11702.76
Step: 3657, Loss: 0.216986, Tokens/sec: 11685.09
Step: 3658, Loss: 0.200950, Tokens/sec: 11676.87
Step: 3659, Loss: 0.244074, Tokens/sec: 11821.72
Step: 3660, Loss: 0.258673, Tokens/sec: 11886.48
Step: 3661, Loss: 0.247836, Tokens/sec: 11793.74
Step: 3662, Loss: 0.217410, Tokens/sec: 11743.02
Step: 3663, Loss: 0.236453, Tokens/sec: 11797.93
Step: 3664, Loss: 0.222055, Tokens/sec: 11709.86
Step: 3665, Loss: 0.218565, Tokens/sec: 11862.22
Step: 3666, Loss: 0.197143, Tokens/sec: 11681.69
Step: 3667, Loss: 0.225820, Tokens/sec: 11863.62
Step: 3668, Loss: 0.227290, Tokens/sec: 11792.72
Step: 3669, Loss: 0.296508, Tokens/sec: 11768.31
Step: 3670, Loss: 0.187196, Tokens/sec: 11663.56
Step: 3671, Loss: 0.208829, Tokens/sec: 11680.90
Step: 3672, Loss: 0.206004, Tokens/sec: 11733.81
Step: 3673, Loss: 0.226270, Tokens/sec: 11703.45
Step: 3674, Loss: 0.215087, Tokens/sec: 11844.53
Step: 3675, Loss: 0.241905, Tokens/sec: 11939.64
Step: 3676, Loss: 0.230422, Tokens/sec: 11796.06
Step: 3677, Loss: 0.212914, Tokens/sec: 11709.64
Step: 3678, Loss: 0.191912, Tokens/sec: 11746.47
Step: 3679, Loss: 0.175469, Tokens/sec: 11946.11
Step: 3680, Loss: 0.215111, Tokens/sec: 11903.90
Step: 3681, Loss: 0.199836, Tokens/sec: 11769.84
Step: 3682, Loss: 0.209765, Tokens/sec: 11757.27
Step: 3683, Loss: 0.248840, Tokens/sec: 11813.19
Step: 3684, Loss: 0.229014, Tokens/sec: 11823.59
Step: 3685, Loss: 0.218128, Tokens/sec: 11810.78
Step: 3686, Loss: 0.194078, Tokens/sec: 11752.69
Step: 3687, Loss: 0.196289, Tokens/sec: 11708.70
Step: 3688, Loss: 0.184829, Tokens/sec: 11824.19
Step: 3689, Loss: 0.171098, Tokens/sec: 11921.62
Step: 3690, Loss: 0.199011, Tokens/sec: 11738.36
Step: 3691, Loss: 0.202635, Tokens/sec: 11726.78
Step: 3692, Loss: 0.211358, Tokens/sec: 11774.95
Step: 3693, Loss: 0.204005, Tokens/sec: 11589.84
Step: 3694, Loss: 0.187908, Tokens/sec: 11615.32
Step: 3695, Loss: 0.217188, Tokens/sec: 11570.45
Step: 3696, Loss: 0.209993, Tokens/sec: 11547.55
Step: 3697, Loss: 0.196040, Tokens/sec: 11858.44
Step: 3698, Loss: 0.174864, Tokens/sec: 11913.47
Step: 3699, Loss: 0.212962, Tokens/sec: 11791.15
Step: 3700, Loss: 0.190490, Tokens/sec: 11851.62
Step: 3701, Loss: 0.169548, Tokens/sec: 11786.09
Step: 3702, Loss: 0.188752, Tokens/sec: 11809.92
Step: 3703, Loss: 0.197879, Tokens/sec: 11810.65
Step: 3704, Loss: 0.177383, Tokens/sec: 11873.96
Step: 3705, Loss: 0.197916, Tokens/sec: 11805.34
Step: 3706, Loss: 0.189636, Tokens/sec: 11805.83
Step: 3707, Loss: 0.212970, Tokens/sec: 11704.25
Step: 3708, Loss: 0.225612, Tokens/sec: 11707.65
Step: 3709, Loss: 0.196252, Tokens/sec: 11807.44
Step: 3710, Loss: 0.172465, Tokens/sec: 11905.61
Step: 3711, Loss: 0.195739, Tokens/sec: 11692.92
Step: 3712, Loss: 0.181854, Tokens/sec: 11719.82
Step: 3713, Loss: 0.196637, Tokens/sec: 11693.27
Step: 3714, Loss: 0.189892, Tokens/sec: 11759.95
Step: 3715, Loss: 0.179181, Tokens/sec: 11903.96
Step: 3716, Loss: 0.192099, Tokens/sec: 11817.66
Step: 3717, Loss: 0.158020, Tokens/sec: 11784.48
Step: 3718, Loss: 0.176044, Tokens/sec: 11723.64
Step: 3719, Loss: 0.149049, Tokens/sec: 11858.78
Step: 3720, Loss: 0.173245, Tokens/sec: 11914.23
Step: 3721, Loss: 0.143230, Tokens/sec: 11699.32
Step: 3722, Loss: 0.162221, Tokens/sec: 11682.11
Step: 3723, Loss: 0.189758, Tokens/sec: 11816.16
Step: 3724, Loss: 0.203702, Tokens/sec: 11947.37
Step: 3725, Loss: 0.164993, Tokens/sec: 11867.86
Step: 3726, Loss: 0.174991, Tokens/sec: 11742.13
Step: 3727, Loss: 0.181425, Tokens/sec: 11724.41
Step: 3728, Loss: 0.178978, Tokens/sec: 11822.18
Step: 3729, Loss: 0.176915, Tokens/sec: 11874.00
Step: 3730, Loss: 0.183123, Tokens/sec: 11935.82
Step: 3731, Loss: 0.165727, Tokens/sec: 11667.81
Step: 3732, Loss: 0.174726, Tokens/sec: 11776.05
Step: 3733, Loss: 0.164630, Tokens/sec: 11792.90
Step: 3734, Loss: 0.165696, Tokens/sec: 11872.70
Step: 3735, Loss: 0.140339, Tokens/sec: 11818.92
Step: 3736, Loss: 0.135763, Tokens/sec: 11826.47
Step: 3737, Loss: 0.160399, Tokens/sec: 11842.39
Step: 3738, Loss: 0.203291, Tokens/sec: 11822.49
Step: 3739, Loss: 0.195243, Tokens/sec: 11790.16
Step: 3740, Loss: 0.215423, Tokens/sec: 11852.17
Step: 3741, Loss: 0.195114, Tokens/sec: 11728.59
Step: 3742, Loss: 0.174937, Tokens/sec: 11674.42
Step: 3743, Loss: 0.141979, Tokens/sec: 11834.96
Step: 3744, Loss: 0.167764, Tokens/sec: 11839.22
Step: 3745, Loss: 0.152450, Tokens/sec: 11845.02
Step: 3746, Loss: 0.184602, Tokens/sec: 11740.10
Step: 3747, Loss: 0.204128, Tokens/sec: 11848.02
Step: 3748, Loss: 0.159652, Tokens/sec: 11914.66
Step: 3749, Loss: 0.159318, Tokens/sec: 11747.80
Step: 3750, Loss: 0.214527, Tokens/sec: 11817.33
Step: 3751, Loss: 0.153846, Tokens/sec: 11824.83
Step: 3752, Loss: 0.152293, Tokens/sec: 11956.24
Step: 3753, Loss: 0.161083, Tokens/sec: 11855.58
Step: 3754, Loss: 0.140380, Tokens/sec: 11811.19
Step: 3755, Loss: 0.166075, Tokens/sec: 11682.98
Step: 3756, Loss: 0.146219, Tokens/sec: 11837.16
Step: 3757, Loss: 0.148790, Tokens/sec: 11901.93
Step: 3758, Loss: 0.184890, Tokens/sec: 11886.65
Step: 3759, Loss: 0.175665, Tokens/sec: 11844.51
Step: 3760, Loss: 0.162142, Tokens/sec: 11600.23
Step: 3761, Loss: 0.145821, Tokens/sec: 11727.26
Step: 3762, Loss: 0.139889, Tokens/sec: 11653.59
Step: 3763, Loss: 0.146436, Tokens/sec: 11712.32
Step: 3764, Loss: 0.151374, Tokens/sec: 11750.89
Step: 3765, Loss: 0.158138, Tokens/sec: 11910.32
Step: 3766, Loss: 0.120067, Tokens/sec: 11852.99
Step: 3767, Loss: 0.143284, Tokens/sec: 11736.29
Step: 3768, Loss: 0.144836, Tokens/sec: 11761.59
Step: 3769, Loss: 0.164529, Tokens/sec: 11835.11
Step: 3770, Loss: 0.163170, Tokens/sec: 11801.32
Step: 3771, Loss: 0.162838, Tokens/sec: 11838.88
Step: 3772, Loss: 0.127318, Tokens/sec: 11789.22
Step: 3773, Loss: 0.151408, Tokens/sec: 11763.79
Step: 3774, Loss: 0.140489, Tokens/sec: 11911.79
Step: 3775, Loss: 0.146284, Tokens/sec: 11875.89
Step: 3776, Loss: 0.155376, Tokens/sec: 11764.00
Step: 3777, Loss: 0.143994, Tokens/sec: 11721.77
Step: 3778, Loss: 0.136003, Tokens/sec: 11815.77
Step: 3779, Loss: 0.135340, Tokens/sec: 11959.67
Step: 3780, Loss: 0.141886, Tokens/sec: 11821.01
Step: 3781, Loss: 0.139644, Tokens/sec: 11819.51
Step: 3782, Loss: 0.141684, Tokens/sec: 11821.43
Step: 3783, Loss: 0.129359, Tokens/sec: 11886.60
Step: 3784, Loss: 0.157236, Tokens/sec: 11803.41
Step: 3785, Loss: 0.136439, Tokens/sec: 11668.33
Step: 3786, Loss: 0.142561, Tokens/sec: 11838.91
Step: 3787, Loss: 0.133767, Tokens/sec: 11921.37
Step: 3788, Loss: 0.148978, Tokens/sec: 11811.37
Step: 3789, Loss: 0.134844, Tokens/sec: 11792.56
Step: 3790, Loss: 0.124061, Tokens/sec: 11825.63
Step: 3791, Loss: 0.108863, Tokens/sec: 11911.84
Step: 3792, Loss: 0.133170, Tokens/sec: 11790.18
Step: 3793, Loss: 0.155480, Tokens/sec: 11726.59
Step: 3794, Loss: 0.134468, Tokens/sec: 11837.00
Step: 3795, Loss: 0.131105, Tokens/sec: 11775.86
Step: 3796, Loss: 0.139500, Tokens/sec: 11857.08
Step: 3797, Loss: 0.139361, Tokens/sec: 11776.36
Step: 3798, Loss: 0.149152, Tokens/sec: 11722.14
Step: 3799, Loss: 0.155187, Tokens/sec: 11834.43
Step: 3800, Loss: 0.126480, Tokens/sec: 11873.69
Step: 3801, Loss: 0.133061, Tokens/sec: 11862.67
Step: 3802, Loss: 0.142004, Tokens/sec: 11765.02
Step: 3803, Loss: 0.152535, Tokens/sec: 11927.14
Step: 3804, Loss: 0.167106, Tokens/sec: 11841.54
Step: 3805, Loss: 0.128244, Tokens/sec: 11818.18
Step: 3806, Loss: 0.146817, Tokens/sec: 11695.50
Step: 3807, Loss: 0.152244, Tokens/sec: 11703.05
Step: 3808, Loss: 0.128260, Tokens/sec: 11719.10
Step: 3809, Loss: 0.149217, Tokens/sec: 11913.17
Step: 3810, Loss: 0.145063, Tokens/sec: 11935.07
Step: 3811, Loss: 0.121956, Tokens/sec: 11688.50
Step: 3812, Loss: 0.120493, Tokens/sec: 11800.30
Step: 3813, Loss: 0.140034, Tokens/sec: 11689.31
Step: 3814, Loss: 0.124393, Tokens/sec: 11808.62
Step: 3815, Loss: 0.136084, Tokens/sec: 11840.12
Step: 3816, Loss: 0.131693, Tokens/sec: 11892.23
Step: 3817, Loss: 0.123239, Tokens/sec: 11930.13
Step: 3818, Loss: 0.148982, Tokens/sec: 11990.55
Step: 3819, Loss: 0.130214, Tokens/sec: 11735.72
Step: 3820, Loss: 0.142106, Tokens/sec: 11809.47
Step: 3821, Loss: 0.144013, Tokens/sec: 11905.00
Step: 3822, Loss: 0.126800, Tokens/sec: 11837.26
Step: 3823, Loss: 0.120612, Tokens/sec: 11863.37
Step: 3824, Loss: 0.137696, Tokens/sec: 11727.85
Step: 3825, Loss: 0.160883, Tokens/sec: 11805.30
Step: 3826, Loss: 0.163078, Tokens/sec: 11854.89
Step: 3827, Loss: 0.133651, Tokens/sec: 11873.29
Step: 3828, Loss: 0.134815, Tokens/sec: 11727.82
Step: 3829, Loss: 0.138996, Tokens/sec: 11737.30
Step: 3830, Loss: 0.135637, Tokens/sec: 11691.17
Step: 3831, Loss: 0.112532, Tokens/sec: 11812.57
Step: 3832, Loss: 0.118685, Tokens/sec: 11855.14
Step: 3833, Loss: 0.123509, Tokens/sec: 11805.88
Step: 3834, Loss: 0.161788, Tokens/sec: 11762.10
Step: 3835, Loss: 0.122545, Tokens/sec: 11679.64
Step: 3836, Loss: 0.139804, Tokens/sec: 11798.55
Step: 3837, Loss: 0.135655, Tokens/sec: 11936.28
Step: 3838, Loss: 0.129973, Tokens/sec: 11876.74
Step: 3839, Loss: 0.115612, Tokens/sec: 11709.80
Step: 3840, Loss: 0.126810, Tokens/sec: 11710.53
Step: 3841, Loss: 0.117307, Tokens/sec: 11856.92
Step: 3842, Loss: 0.136913, Tokens/sec: 11742.52
Step: 3843, Loss: 0.116033, Tokens/sec: 11736.95
Step: 3844, Loss: 0.111886, Tokens/sec: 11999.50
Step: 3845, Loss: 0.131596, Tokens/sec: 11829.23
Step: 3846, Loss: 0.127629, Tokens/sec: 11835.75
Step: 3847, Loss: 0.119858, Tokens/sec: 11916.33
Step: 3848, Loss: 0.121718, Tokens/sec: 11833.94
Step: 3849, Loss: 0.129592, Tokens/sec: 11730.49
Step: 3850, Loss: 0.120125, Tokens/sec: 11836.59
Step: 3851, Loss: 0.127552, Tokens/sec: 11858.78
Step: 3852, Loss: 0.102907, Tokens/sec: 11845.85
Step: 3853, Loss: 0.122841, Tokens/sec: 11698.30
Step: 3854, Loss: 0.112382, Tokens/sec: 11750.37
Step: 3855, Loss: 0.111906, Tokens/sec: 11834.08
Step: 3856, Loss: 0.110956, Tokens/sec: 11951.98
Step: 3857, Loss: 0.115018, Tokens/sec: 11785.24
Step: 3858, Loss: 0.120637, Tokens/sec: 11814.47
Step: 3859, Loss: 0.115974, Tokens/sec: 11787.69
Step: 3860, Loss: 0.126501, Tokens/sec: 11821.43
Step: 3861, Loss: 0.128337, Tokens/sec: 11823.48
Step: 3862, Loss: 0.113152, Tokens/sec: 11735.44
Step: 3863, Loss: 0.100928, Tokens/sec: 11780.70
Step: 3864, Loss: 0.126142, Tokens/sec: 11855.09
Step: 3865, Loss: 0.117498, Tokens/sec: 11729.47
Step: 3866, Loss: 0.115536, Tokens/sec: 11802.91
Step: 3867, Loss: 0.103813, Tokens/sec: 11841.96
Step: 3868, Loss: 0.103133, Tokens/sec: 11890.01
Step: 3869, Loss: 0.122950, Tokens/sec: 11895.42
Step: 3870, Loss: 0.106622, Tokens/sec: 11705.05
Step: 3871, Loss: 0.104501, Tokens/sec: 11805.54
Step: 3872, Loss: 0.137637, Tokens/sec: 11955.39
Step: 3873, Loss: 0.139778, Tokens/sec: 11801.44
Step: 3874, Loss: 0.126522, Tokens/sec: 11701.89
Step: 3875, Loss: 0.122637, Tokens/sec: 11743.02
Step: 3876, Loss: 0.132968, Tokens/sec: 11789.16
Step: 3877, Loss: 0.117977, Tokens/sec: 11849.35
Step: 3878, Loss: 0.130130, Tokens/sec: 11789.87
Step: 3879, Loss: 0.115067, Tokens/sec: 11788.79
Step: 3880, Loss: 0.107931, Tokens/sec: 11909.67
Step: 3881, Loss: 0.132899, Tokens/sec: 11792.38
Step: 3882, Loss: 0.104219, Tokens/sec: 11896.53
Step: 3883, Loss: 0.120418, Tokens/sec: 11858.34
Step: 3884, Loss: 0.112515, Tokens/sec: 11763.44
Step: 3885, Loss: 0.112410, Tokens/sec: 11921.41
Step: 3886, Loss: 0.096088, Tokens/sec: 11839.35
Step: 3887, Loss: 0.105320, Tokens/sec: 11755.95
Step: 3888, Loss: 0.118950, Tokens/sec: 11614.75
Step: 3889, Loss: 0.134972, Tokens/sec: 11706.62
Step: 3890, Loss: 0.092295, Tokens/sec: 11853.19
Step: 3891, Loss: 0.112467, Tokens/sec: 11837.39
Step: 3892, Loss: 0.112238, Tokens/sec: 11833.98
Step: 3893, Loss: 0.121642, Tokens/sec: 11723.74
Step: 3894, Loss: 0.125070, Tokens/sec: 11774.73
Step: 3895, Loss: 0.108751, Tokens/sec: 11817.75
Step: 3896, Loss: 0.113442, Tokens/sec: 11880.85
Step: 3897, Loss: 0.117440, Tokens/sec: 11910.38
Step: 3898, Loss: 0.100180, Tokens/sec: 11833.41
Step: 3899, Loss: 0.107593, Tokens/sec: 11703.72
Step: 3900, Loss: 0.094476, Tokens/sec: 11897.70
Step: 3901, Loss: 0.084148, Tokens/sec: 11903.10
Step: 3902, Loss: 0.104438, Tokens/sec: 11792.72
Step: 3903, Loss: 0.120113, Tokens/sec: 11608.87
Step: 3904, Loss: 0.110124, Tokens/sec: 11872.21
Step: 3905, Loss: 0.113946, Tokens/sec: 11912.73
Step: 3906, Loss: 0.099345, Tokens/sec: 11807.92
Step: 3907, Loss: 0.086361, Tokens/sec: 11680.90
Step: 3908, Loss: 0.076450, Tokens/sec: 11879.66
Step: 3909, Loss: 0.105031, Tokens/sec: 11825.25
Step: 3910, Loss: 0.096988, Tokens/sec: 11826.13
Step: 3911, Loss: 0.120951, Tokens/sec: 11720.46
Step: 3912, Loss: 0.113986, Tokens/sec: 11756.81
Step: 3913, Loss: 0.102210, Tokens/sec: 11926.14
Step: 3914, Loss: 0.097362, Tokens/sec: 11923.18
Step: 3915, Loss: 0.138459, Tokens/sec: 11763.84
Step: 3916, Loss: 0.097022, Tokens/sec: 11845.05
Step: 3917, Loss: 0.094054, Tokens/sec: 11856.53
Step: 3918, Loss: 0.117943, Tokens/sec: 11873.41
Step: 3919, Loss: 0.099077, Tokens/sec: 11755.94
Step: 3920, Loss: 0.110215, Tokens/sec: 11801.01
Step: 3921, Loss: 0.100328, Tokens/sec: 11865.58
Step: 3922, Loss: 0.107894, Tokens/sec: 11886.12
Step: 3923, Loss: 0.114619, Tokens/sec: 11759.90
Step: 3924, Loss: 0.110257, Tokens/sec: 11654.83
Step: 3925, Loss: 0.095789, Tokens/sec: 11893.03
Step: 3926, Loss: 0.086163, Tokens/sec: 11793.53
Step: 3927, Loss: 0.084965, Tokens/sec: 11903.19
Step: 3928, Loss: 0.099585, Tokens/sec: 11776.34
Step: 3929, Loss: 0.094133, Tokens/sec: 11941.23
Step: 3930, Loss: 0.097500, Tokens/sec: 11868.21
Step: 3931, Loss: 0.075318, Tokens/sec: 11813.62
Step: 3932, Loss: 0.097284, Tokens/sec: 11745.73
Step: 3933, Loss: 0.093834, Tokens/sec: 11843.82
Step: 3934, Loss: 0.108424, Tokens/sec: 11944.73
Step: 3935, Loss: 0.092869, Tokens/sec: 11904.44
Step: 3936, Loss: 0.104673, Tokens/sec: 11800.45
Step: 3937, Loss: 0.078993, Tokens/sec: 11701.86
Step: 3938, Loss: 0.089556, Tokens/sec: 11897.63
Step: 3939, Loss: 0.086903, Tokens/sec: 11858.15
Step: 3940, Loss: 0.086805, Tokens/sec: 11854.73
Step: 3941, Loss: 0.110097, Tokens/sec: 11917.75
Step: 3942, Loss: 0.105351, Tokens/sec: 11767.79
Step: 3943, Loss: 0.085761, Tokens/sec: 11750.20
Step: 3944, Loss: 0.088382, Tokens/sec: 11789.90
Step: 3945, Loss: 0.081824, Tokens/sec: 11639.04
Step: 3946, Loss: 0.088209, Tokens/sec: 11805.36
Step: 3947, Loss: 0.088883, Tokens/sec: 11900.48
Step: 3948, Loss: 0.091670, Tokens/sec: 11857.84
Step: 3949, Loss: 0.098298, Tokens/sec: 11743.69
Step: 3950, Loss: 0.097061, Tokens/sec: 11918.68
Step: 3951, Loss: 0.095637, Tokens/sec: 11731.07
Step: 3952, Loss: 0.084594, Tokens/sec: 11751.47
Step: 3953, Loss: 0.081776, Tokens/sec: 11852.08
Step: 3954, Loss: 0.085542, Tokens/sec: 11913.50
Step: 3955, Loss: 0.076038, Tokens/sec: 11791.31
Step: 3956, Loss: 0.076227, Tokens/sec: 11852.71
Step: 3957, Loss: 0.085394, Tokens/sec: 11855.97
Step: 3958, Loss: 0.109358, Tokens/sec: 11654.35
Step: 3959, Loss: 0.087371, Tokens/sec: 11882.05
Step: 3960, Loss: 0.090891, Tokens/sec: 11830.86
Step: 3961, Loss: 0.110702, Tokens/sec: 11758.03
Step: 3962, Loss: 0.088020, Tokens/sec: 11707.15
Step: 3963, Loss: 0.100892, Tokens/sec: 11741.12
Step: 3964, Loss: 0.090581, Tokens/sec: 11890.14
Step: 3965, Loss: 0.084137, Tokens/sec: 11731.53
Step: 3966, Loss: 0.091899, Tokens/sec: 11893.41
Step: 3967, Loss: 0.091060, Tokens/sec: 11914.07
Step: 3968, Loss: 0.094757, Tokens/sec: 11701.25
Step: 3969, Loss: 0.099137, Tokens/sec: 11701.31
Step: 3970, Loss: 0.089238, Tokens/sec: 11775.24
Step: 3971, Loss: 0.104378, Tokens/sec: 11852.13
Step: 3972, Loss: 0.098692, Tokens/sec: 11819.43
Step: 3973, Loss: 0.092919, Tokens/sec: 11725.21
Step: 3974, Loss: 0.103974, Tokens/sec: 11844.23
Step: 3975, Loss: 0.100570, Tokens/sec: 11949.95
Step: 3976, Loss: 0.092651, Tokens/sec: 11882.01
Step: 3977, Loss: 0.070654, Tokens/sec: 11756.42
Step: 3978, Loss: 0.084518, Tokens/sec: 11849.43
Step: 3979, Loss: 0.080168, Tokens/sec: 11904.19
Step: 3980, Loss: 0.095895, Tokens/sec: 11797.93
Step: 3981, Loss: 0.078506, Tokens/sec: 11858.75
Step: 3982, Loss: 0.078566, Tokens/sec: 11853.86
Step: 3983, Loss: 0.085134, Tokens/sec: 11827.83
Step: 3984, Loss: 0.092947, Tokens/sec: 11872.50
Step: 3985, Loss: 0.101423, Tokens/sec: 11936.38
Step: 3986, Loss: 0.084802, Tokens/sec: 11664.80
Step: 3987, Loss: 0.078639, Tokens/sec: 11826.26
Step: 3988, Loss: 0.078892, Tokens/sec: 11842.84
Step: 3989, Loss: 0.091988, Tokens/sec: 11857.51
Step: 3990, Loss: 0.106652, Tokens/sec: 11812.68
Step: 3991, Loss: 0.102107, Tokens/sec: 11696.49
Step: 3992, Loss: 0.087911, Tokens/sec: 11869.76
Step: 3993, Loss: 0.095166, Tokens/sec: 11785.11
Step: 3994, Loss: 0.084448, Tokens/sec: 11924.30
Step: 3995, Loss: 0.087676, Tokens/sec: 11819.22
Step: 3996, Loss: 0.075800, Tokens/sec: 11669.85
Step: 3997, Loss: 0.082353, Tokens/sec: 11854.86
Step: 3998, Loss: 0.082810, Tokens/sec: 11873.09
Step: 3999, Loss: 0.090191, Tokens/sec: 11819.88
Step: 4000, Loss: 0.061726, Tokens/sec: 11819.43
Step: 4001, Loss: 0.075884, Tokens/sec: 11880.80
Step: 4002, Loss: 0.075905, Tokens/sec: 11875.31
Step: 4003, Loss: 0.068787, Tokens/sec: 11754.22
Step: 4004, Loss: 0.071898, Tokens/sec: 11757.97
Step: 4005, Loss: 0.082327, Tokens/sec: 11927.14
Step: 4006, Loss: 0.081544, Tokens/sec: 11907.30
Step: 4007, Loss: 0.083748, Tokens/sec: 11849.23
Step: 4008, Loss: 0.080651, Tokens/sec: 11718.92
Step: 4009, Loss: 0.064650, Tokens/sec: 11726.60
Step: 4010, Loss: 0.074986, Tokens/sec: 11786.18
Step: 4011, Loss: 0.059555, Tokens/sec: 11969.03
Step: 4012, Loss: 0.080833, Tokens/sec: 11897.00
Step: 4013, Loss: 0.078637, Tokens/sec: 11828.82
Step: 4014, Loss: 0.073100, Tokens/sec: 11789.32
Step: 4015, Loss: 0.073783, Tokens/sec: 11787.43
Step: 4016, Loss: 0.076873, Tokens/sec: 11752.03
Step: 4017, Loss: 0.073122, Tokens/sec: 11760.32
Step: 4018, Loss: 0.075728, Tokens/sec: 11742.71
Step: 4019, Loss: 0.068951, Tokens/sec: 11822.83
Step: 4020, Loss: 0.079696, Tokens/sec: 11837.51
Step: 4021, Loss: 0.075428, Tokens/sec: 11767.31
Step: 4022, Loss: 0.075129, Tokens/sec: 11599.51
Step: 4023, Loss: 0.087892, Tokens/sec: 11717.32
Step: 4024, Loss: 0.088226, Tokens/sec: 11828.00
Step: 4025, Loss: 0.070587, Tokens/sec: 11935.57
Step: 4026, Loss: 0.079211, Tokens/sec: 11879.37
Step: 4027, Loss: 0.063351, Tokens/sec: 11818.34
Step: 4028, Loss: 0.067326, Tokens/sec: 11850.98
Step: 4029, Loss: 0.074478, Tokens/sec: 11931.76
Step: 4030, Loss: 0.071889, Tokens/sec: 11778.91
Step: 4031, Loss: 0.061389, Tokens/sec: 11763.07
Step: 4032, Loss: 0.066331, Tokens/sec: 11891.40
Step: 4033, Loss: 0.067722, Tokens/sec: 11989.16
Step: 4034, Loss: 0.071127, Tokens/sec: 11858.26
Step: 4035, Loss: 0.065682, Tokens/sec: 11807.03
Step: 4036, Loss: 0.071416, Tokens/sec: 11725.37
Step: 4037, Loss: 0.071574, Tokens/sec: 11778.38
Step: 4038, Loss: 0.082829, Tokens/sec: 11890.88
Step: 4039, Loss: 0.066934, Tokens/sec: 11919.46
Step: 4040, Loss: 0.058500, Tokens/sec: 11802.34
Step: 4041, Loss: 0.071419, Tokens/sec: 11757.35
Step: 4042, Loss: 0.062922, Tokens/sec: 11801.21
Step: 4043, Loss: 0.064667, Tokens/sec: 11867.14
Step: 4044, Loss: 0.069013, Tokens/sec: 11801.10
Step: 4045, Loss: 0.067880, Tokens/sec: 11781.93
Step: 4046, Loss: 0.078355, Tokens/sec: 11780.43
Step: 4047, Loss: 0.066272, Tokens/sec: 11859.62
Step: 4048, Loss: 0.077513, Tokens/sec: 11874.00
Step: 4049, Loss: 0.069623, Tokens/sec: 11704.09
Step: 4050, Loss: 0.078887, Tokens/sec: 11702.83
Step: 4051, Loss: 0.060412, Tokens/sec: 11718.62
